4.81	87	111	24.00	7.20	160.00	-510.00	172.30
4.82	87	111	24.00	7.20	160.00	0.00	167.20
4.83	70	111	41.00	12.30	160.00	510.00	167.20
4.84	123	111	-12.00	-3.60	160.00	-1590.00	172.30
4.85	70	111	41.00	12.30	160.41	1590.00	156.40
4.86	-17	111	128.00	38.40	160.00	2610.00	172.71
4.87	17	111	94.00	28.20	160.00	-1020.00	198.40
4.88	0	111	111.00	33.30	160.00	510.00	188.20
4.89	70	111	41.00	12.30	160.00	-2100.00	193.30
4.90	87	111	24.00	7.20	160.00	-510.00	172.30
4.91	140	111	-29.00	-8.70	160.00	-1590.00	167.20
4.92	123	111	-12.00	-3.60	159.88	510.00	151.30
4.93	140	111	-29.00	-8.70	159.59	-510.00	156.28
4.94	140	111	-29.00	-8.70	159.30	0.00	150.89
4.95	52	111	59.00	17.70	159.89	2640.00	150.60
4.96	35	111	76.00	22.80	160.00	510.00	177.59
4.97	105	111	6.00	1.80	160.00	-2100.00	182.80
4.98	17	111	94.00	28.20	160.00	2640.00	161.80
4.99	35	111	76.00	22.80	160.00	-540.00	188.20
5.00	87	111	24.00	7.20	160.00	-1560.00	182.80
5.01	105	111	6.00	1.80	160.00	-540.00	167.20
5.02	-17	111	128.00	38.40	160.00	3660.00	161.80
5.03	-17	111	128.00	38.40	160.00	0.00	198.40
5.04	70	111	41.00	12.30	160.00	-2610.00	198.40
5.05	87	111	24.00	7.20	160.00	-510.00	172.30
5.06	87	111	24.00	7.20	160.00	0.00	167.20
5.07	70	111	41.00	12.30	160.00	510.00	167.20
5.08	87	111	24.00	7.20	160.00	-510.00	172.30
5.09	0	111	111.00	33.30	160.00	2610.00	167.20
5.10	52	111	59.00	17.70	160.00	-1560.00	193.30
5.11	87	111	24.00	7.20	160.00	-1050.00	177.70
5.12	105	111	6.00	1.80	160.00	-540.00	167.20
5.13	17	111	94.00	28.20	160.00	2640.00	161.80
5.14	52	111	59.00	17.70	160.00	-1050.00	188.20
5.15	35	111	76.00	22.80	160.00	510.00	177.70
5.16	105	111	6.00	1.80	160.00	-2100.00	182.80
5.17	140	111	-29.00	-8.70	160.00	-1050.00	161.80
5.18	123	111	-12.00	-3.60	159.88	510.00	151.30
5.19	140	111	-29.00	-8.70	159.59	-510.00	156.28
5.20	123	111	-12.00	-3.60	159.47	510.00	150.89
5.21	0	111	111.00	33.30	160.58	3690.00	155.87
5.22	52	111	59.00	17.70	160.00	-1560.00	193.88
5.23	70	111	41.00	12.30	160.00	-540.00	177.70
5.24	87	111	24.00	7.20	160.00	-510.00	172.30
5.25	17	111	94.00	28.20	160.00	2100.00	167.20
5.26	52	111	59.00	17.70	160.00	-1050.00	188.20
5.27	70	111	41.00	12.30	160.00	-540.00	177.70
5.28	52	111	59.00	17.70	160.00	540.00	172.30
5.29	123	111	-12.00	-3.60	160.00	-2130.00	177.70
5.30	123	111	-12.00	-3.60	159.88	0.00	156.40
5.31	35	111	76.00	22.80	160.64	2640.00	156.28
5.32	52	111	59.00	17.70	160.00	-510.00	183.44
5.33	87	111	24.00	7.20	160.00	-1050.00	177.70
5.34	70	111	41.00	12.30	160.00	510.00	167.20
5.35	35	111	76.00	22.80	160.00	1050.00	172.30
5.36	70	111	41.00	12.30	160.00	-1050.00	182.80
5.37	35	111	76.00	22.80	160.00	1050.00	172.30
5.38	70	111	41.00	12.30	160.00	-1050.00	182.80
5.39	87	111	24.00	7.20	160.00	-510.00	172.30
5.40	52	111	59.00	17.70	160.00	1050.00	167.20
5.41	70	111	41.00	12.30	160.00	-540.00	177.70
5.42	87	111	24.00	7.20	160.00	-510.00	172.30
5.43	140	111	-29.00	-8.70	160.00	-1590.00	167.20
5.44	123	111	-12.00	-3.60	159.88	510.00	151.30
5.45	87	111	24.00	7.20	160.12	1080.00	156.28
5.46	52	111	59.00	17.70	160.00	1050.00	167.32
5.47	87	111	24.00	7.20	160.00	-1050.00	177.70
5.48	105	111	6.00	1.80	160.00	-540.00	167.20
5.49	17	111	94.00	28.20	160.00	2640.00	161.80
5.50	52	111	59.00	17.70	160.00	-1050.00	188.20
5.51	70	111	41.00	12.30	160.00	-540.00	177.70
5.52	87	111	24.00	7.20	160.00	-510.00	172.30
5.53	105	111	6.00	1.80	160.00	-540.00	167.20
5.54	52	111	59.00	17.70	160.00	1590.00	161.80
5.55	87	111	24.00	7.20	160.00	-1050.00	177.70
5.56	105	111	6.00	1.80	160.00	-540.00	167.20
5.57	35	111	76.00	22.80	160.00	2100.00	161.80
5.58	52	111	59.00	17.70	160.00	-510.00	182.80
5.59	35	111	76.00	22.80	160.00	510.00	177.70
5.60	123	111	-12.00	-3.60	160.00	-2640.00	182.80
5.61	105	111	6.00	1.80	160.06	540.00	156.40
5.62	35	111	76.00	22.80	160.00	2100.00	161.86
5.63	70	111	41.00	12.30	160.00	-1050.00	182.80
5.64	87	111	24.00	7.20	160.00	-510.00	172.30
5.65	123	111	-12.00	-3.60	160.00	-1080.00	167.20
5.66	70	111	41.00	12.30	160.41	1590.00	156.40
5.67	87	111	24.00	7.20	160.00	-510.00	172.71
5.68	52	111	59.00	17.70	160.00	1050.00	167.20
5.69	87	111	24.00	7.20	160.00	-1050.00	177.70
5.70	123	111	-12.00	-3.60	160.00	-1080.00	167.20
5.71	52	111	59.00	17.70	160.59	2130.00	156.40
5.72	87	111	24.00	7.20	160.00	-1050.00	178.29
5.73	17	111	94.00	28.20	160.00	2100.00	167.20
5.74	17	111	94.00	28.20	160.00	0.00	188.20
5.75	140	111	-29.00	-8.70	160.00	-3690.00	188.20
5.76	123	111	-12.00	-3.60	159.88	510.00	151.30
5.77	123	111	-12.00	-3.60	159.76	0.00	156.28
5.78	52	111	59.00	17.70	160.35	2130.00	156.16
5.79	70	111	41.00	12.30	160.00	-540.00	178.05
5.80	105	111	6.00	1.80	160.00	-1050.00	172.30
5.81	123	111	-12.00	-3.60	160.00	-540.00	161.80
5.82	123	111	-12.00	-3.60	159.88	0.00	156.40
5.83	52	111	59.00	17.70	160.47	2130.00	156.28
5.84	87	111	24.00	7.20	160.00	-1050.00	178.17
5.85	52	111	59.00	17.70	160.00	1050.00	167.20
5.86	87	111	24.00	7.20	160.00	-1050.00	177.70
5.87	35	111	76.00	22.80	160.00	1560.00	167.20
5.88	70	111	41.00	12.30	160.00	-1050.00	182.80
5.89	35	111	76.00	22.80	160.00	1050.00	172.30
5.90	105	111	6.00	1.80	160.00	-2100.00	182.80
5.91	87	111	24.00	7.20	160.00	540.00	161.80
5.92	70	111	41.00	12.30	160.00	510.00	167.20
5.93	70	111	41.00	12.30	160.00	0.00	172.30
5.94	52	111	59.00	17.70	160.00	540.00	172.30
5.95	52	111	59.00	17.70	160.00	0.00	177.70
5.96	17	111	94.00	28.20	160.00	1050.00	177.70
5.97	70	111	41.00	12.30	160.00	-1590.00	188.20
5.98	70	111	41.00	12.30	160.00	0.00	172.30
5.99	140	111	-29.00	-8.70	160.00	-2100.00	172.30
6.00	123	111	-12.00	-3.60	159.88	510.00	151.30
6.01	123	111	-12.00	-3.60	159.76	0.00	156.28
6.02	70	111	41.00	12.30	160.17	1590.00	156.16
6.03	87	111	24.00	7.20	160.00	-510.00	172.47
6.04	87	111	24.00	7.20	160.00	0.00	167.20
6.05	70	111	41.00	12.30	160.00	510.00	167.20
6.06	105	111	6.00	1.80	160.00	-1050.00	172.30
6.07	17	111	94.00	28.20	160.00	2640.00	161.80
6.08	52	111	59.00	17.70	160.00	-1050.00	188.20
6.09	52	111	59.00	17.70	160.00	0.00	177.70
6.10	140	111	-29.00	-8.70	160.00	-2640.00	177.70
6.11	87	111	24.00	7.20	160.24	1590.00	151.30
6.12	35	111	76.00	22.80	160.00	1560.00	167.44
6.13	70	111	41.00	12.30	160.00	-1050.00	182.80
6.14	87	111	24.00	7.20	160.00	-510.00	172.30
6.15	105	111	6.00	1.80	160.00	-540.00	167.20
6.16	52	111	59.00	17.70	160.00	1590.00	161.80
6.17	52	111	59.00	17.70	160.00	0.00	177.70
6.18	87	111	24.00	7.20	160.00	-1050.00	177.70
6.19	52	111	59.00	17.70	160.00	1050.00	167.20
6.20	70	111	41.00	12.30	160.00	-540.00	177.70
6.21	87	111	24.00	7.20	160.00	-510.00	172.30
6.22	87	111	24.00	7.20	160.00	0.00	167.20
6.23	87	111	24.00	7.20	160.00	0.00	167.20
6.24	35	111	76.00	22.80	160.00	1560.00	167.20
6.25	70	111	41.00	12.30	160.00	-1050.00	182.80
6.26	87	111	24.00	7.20	160.00	-510.00	172.30
6.27	123	111	-12.00	-3.60	160.00	-1080.00	167.20
6.28	123	111	-12.00	-3.60	159.88	0.00	156.40
6.29	35	111	76.00	22.80	160.64	2640.00	156.28
6.30	52	111	59.00	17.70	160.00	-510.00	183.44
6.31	87	111	24.00	7.20	160.00	-1050.00	177.70
6.32	70	111	41.00	12.30	160.00	510.00	167.20
6.33	35	111	76.00	22.80	160.00	1050.00	172.30
6.34	70	111	41.00	12.30	160.00	-1050.00	182.80
6.35	70	111	41.00	12.30	160.00	0.00	172.30
6.36	17	111	94.00	28.20	160.00	1590.00	172.30
6.37	35	111	76.00	22.80	160.00	-540.00	188.20
6.38	35	111	76.00	22.80	160.00	0.00	182.80
6.39	140	111	-29.00	-8.70	160.00	-3150.00	182.80
6.40	123	111	-12.00	-3.60	159.88	510.00	151.30
6.41	17	111	94.00	28.20	160.82	3180.00	156.28
6.42	52	111	59.00	17.70	160.00	-1050.00	189.02
6.43	70	111	41.00	12.30	160.00	-540.00	177.70
6.44	87	111	24.00	7.20	160.00	-510.00	172.30
6.45	140	111	-29.00	-8.70	160.00	-1590.00	167.20
6.46	123	111	-12.00	-3.60	159.88	510.00	151.30
6.47	123	111	-12.00	-3.60	159.76	0.00	156.28
6.48	52	111	59.00	17.70	160.35	2130.00	156.16
6.49	35	111	76.00	22.80	160.00	510.00	178.05
6.50	123	111	-12.00	-3.60	160.00	-2640.00	182.80
6.51	70	111	41.00	12.30	160.41	1590.00	156.40
6.52	123	111	-12.00	-3.60	160.00	-1590.00	172.71
6.53	123	111	-12.00	-3.60	159.88	0.00	156.40
6.54	52	111	59.00	17.70	160.47	2130.00	156.28
6.55	70	111	41.00	12.30	160.00	-540.00	178.17
6.56	87	111	24.00	7.20	160.00	-510.00	172.30
6.57	140	111	-29.00	-8.70	160.00	-1590.00	167.20
6.58	123	111	-12.00	-3.60	159.88	510.00	151.30
6.59	-17	111	128.00	38.40	161.16	4200.00	156.28
6.60	17	111	94.00	28.20	160.00	-1020.00	199.56
6.61	35	111	76.00	22.80	160.00	-540.00	188.20
6.62	70	111	41.00	12.30	160.00	-1050.00	182.80
6.63	35	111	76.00	22.80	160.00	1050.00	172.30
6.64	105	111	6.00	1.80	160.00	-2100.00	182.80
6.65	140	111	-29.00	-8.70	160.00	-1050.00	161.80
6.66	105	111	6.00	1.80	160.06	1050.00	151.30
6.67	35	111	76.00	22.80	160.00	2100.00	161.86
6.68	70	111	41.00	12.30	160.00	-1050.00	182.80
6.69	87	111	24.00	7.20	160.00	-510.00	172.30
6.70	87	111	24.00	7.20	160.00	0.00	167.20
6.71	70	111	41.00	12.30	160.00	510.00	167.20
6.72	123	111	-12.00	-3.60	160.00	-1590.00	172.30
6.73	87	111	24.00	7.20	160.24	1080.00	156.40
6.74	-17	111	128.00	38.40	160.00	3120.00	167.44
6.75	-17	111	128.00	38.40	160.00	0.00	198.40
6.76	52	111	59.00	17.70	160.00	-2070.00	198.40
6.77	87	111	24.00	7.20	160.00	-1050.00	177.70
6.78	70	111	41.00	12.30	160.00	510.00	167.20
6.79	-17	111	128.00	38.40	160.00	2610.00	172.30
6.80	35	111	76.00	22.80	160.00	-1560.00	198.40
6.81	0	111	111.00	33.30	160.00	1050.00	182.80
6.82	70	111	41.00	12.30	160.00	-2100.00	193.30
6.83	87	111	24.00	7.20	160.00	-510.00	172.30
6.84	123	111	-12.00	-3.60	160.00	-1080.00	167.20
6.85	105	111	6.00	1.80	160.06	540.00	156.40
6.86	52	111	59.00	17.70	160.00	1590.00	161.86
6.87	70	111	41.00	12.30	160.00	-540.00	177.70
6.88	105	111	6.00	1.80	160.00	-1050.00	172.30
6.89	123	111	-12.00	-3.60	160.00	-540.00	161.80
6.90	87	111	24.00	7.20	160.24	1080.00	156.40
6.91	0	111	111.00	33.30	160.00	2610.00	167.44
6.92	70	111	41.00	12.30	160.00	-2100.00	193.30
6.93	87	111	24.00	7.20	160.00	-510.00	172.30
6.94	140	111	-29.00	-8.70	160.00	-1590.00	167.20
6.95	123	111	-12.00	-3.60	159.88	510.00	151.30
6.96	123	111	-12.00	-3.60	159.76	0.00	156.28
6.97	52	111	59.00	17.70	160.35	2130.00	156.16
6.98	70	111	41.00	12.30	160.00	-540.00	178.05
6.99	87	111	24.00	7.20	160.00	-510.00	172.30
7.00	-17	111	128.00	38.40	160.00	3120.00	167.20
7.01	35	111	76.00	22.80	160.00	-1560.00	198.40
7.02	0	111	111.00	33.30	160.00	1050.00	182.80
7.03	35	111	76.00	22.80	160.00	-1050.00	193.30
7.04	52	111	59.00	17.70	160.00	-510.00	182.80
7.05	123	111	-12.00	-3.60	160.00	-2130.00	177.70
7.06	70	111	41.00	12.30	160.41	1590.00	156.40
7.07	123	111	-12.00	-3.60	160.00	-1590.00	172.71
7.08	105	111	6.00	1.80	160.06	540.00	156.40
7.09	0	111	111.00	33.30	160.00	3150.00	161.86
7.10	70	111	41.00	12.30	160.00	-2100.00	193.30
7.11	87	111	24.00	7.20	160.00	-510.00	172.30
7.12	87	111	24.00	7.20	160.00	0.00	167.20
7.13	35	111	76.00	22.80	160.00	1560.00	167.20
7.14	105	111	6.00	1.80	160.00	-2100.00	182.80
7.15	140	111	-29.00	-8.70	160.00	-1050.00	161.80
7.16	87	111	24.00	7.20	160.24	1590.00	151.30
7.17	0	111	111.00	33.30	160.00	2610.00	167.44
7.18	70	111	41.00	12.30	160.00	-2100.00	193.30
7.19	87	111	24.00	7.20	160.00	-510.00	172.30
7.20	123	111	-12.00	-3.60	160.00	-1080.00	167.20
7.21	123	111	-12.00	-3.60	159.88	0.00	156.40
7.22	0	111	111.00	33.30	160.99	3690.00	156.28
7.23	52	111	59.00	17.70	160.00	-1560.00	194.29
7.24	35	111	76.00	22.80	160.00	510.00	177.70
7.25	123	111	-12.00	-3.60	160.00	-2640.00	182.80
7.26	70	111	41.00	12.30	160.41	1590.00	156.40
7.27	87	111	24.00	7.20	160.00	-510.00	172.71
7.28	52	111	59.00	17.70	160.00	1050.00	167.20
7.29	35	111	76.00	22.80	160.00	510.00	177.70
7.30	123	111	-12.00	-3.60	160.00	-2640.00	182.80
7.31	105	111	6.00	1.80	160.06	540.00	156.40
7.32	0	111	111.00	33.30	160.00	3150.00	161.86
7.33	17	111	94.00	28.20	160.00	-510.00	193.30
7.34	105	111	6.00	1.80	160.00	-2640.00	188.20
7.35	123	111	-12.00	-3.60	160.00	-540.00	161.80
7.36	87	111	24.00	7.20	160.24	1080.00	156.40
7.37	52	111	59.00	17.70	160.00	1050.00	167.44
7.38	70	111	41.00	12.30	160.00	-540.00	177.70
7.39	105	111	6.00	1.80	160.00	-1050.00	172.30
7.40	87	111	24.00	7.20	160.00	540.00	161.80
7.41	35	111	76.00	22.80	160.00	1560.00	167.20
7.42	70	111	41.00	12.30	160.00	-1050.00	182.80
7.43	52	111	59.00	17.70	160.00	540.00	172.30
7.44	87	111	24.00	7.20	160.00	-1050.00	177.70
7.45	0	111	111.00	33.30	160.00	2610.00	167.20
7.46	52	111	59.00	17.70	160.00	-1560.00	193.30
7.47	70	111	41.00	12.30	160.00	-540.00	177.70
7.48	105	111	6.00	1.80	160.00	-1050.00	172.30
7.49	87	111	24.00	7.20	160.00	540.00	161.80
7.50	70	111	41.00	12.30	160.00	510.00	167.20
7.51	105	111	6.00	1.80	160.00	-1050.00	172.30
7.52	140	111	-29.00	-8.70	160.00	-1050.00	161.80
7.53	105	111	6.00	1.80	160.06	1050.00	151.30
7.54	35	111	76.00	22.80	160.00	2100.00	161.86
7.55	70	111	41.00	12.30	160.00	-1050.00	182.80
7.56	70	111	41.00	12.30	160.00	0.00	172.30
7.57	-17	111	128.00	38.40	160.00	2610.00	172.30
7.58	17	111	94.00	28.20	160.00	-1020.00	198.40
7.59	0	111	111.00	33.30	160.00	510.00	188.20
7.60	87	111	24.00	7.20	160.00	-2610.00	193.30
7.61	105	111	6.00	1.80	160.00	-540.00	167.20
7.62	-17	111	128.00	38.40	160.00	3660.00	161.80
7.63	17	111	94.00	28.20	160.00	-1020.00	198.40
7.64	0	111	111.00	33.30	160.00	510.00	188.20
7.65	70	111	41.00	12.30	160.00	-2100.00	193.30
7.66	105	111	6.00	1.80	160.00	-1050.00	172.30
7.67	123	111	-12.00	-3.60	160.00	-540.00	161.80
7.68	87	111	24.00	7.20	160.24	1080.00	156.40
7.69	52	111	59.00	17.70	160.00	1050.00	167.44
7.70	70	111	41.00	12.30	160.00	-540.00	177.70
7.71	87	111	24.00	7.20	160.00	-510.00	172.30
7.72	140	111	-29.00	-8.70	160.00	-1590.00	167.20
7.73	87	111	24.00	7.20	160.24	1590.00	151.30
7.74	0	111	111.00	33.30	160.00	2610.00	167.44
7.75	70	111	41.00	12.30	160.00	-2100.00	193.30
7.76	87	111	24.00	7.20	160.00	-510.00	172.30
7.77	123	111	-12.00	-3.60	160.00	-1080.00	167.20
7.78	123	111	-12.00	-3.60	159.88	0.00	156.40
7.79	0	111	111.00	33.30	160.99	3690.00	156.28
7.80	70	111	41.00	12.30	160.00	-2100.00	194.29
7.81	87	111	24.00	7.20	160.00	-510.00	172.30
7.82	123	111	-12.00	-3.60	160.00	-1080.00	167.20
7.83	105	111	6.00	1.80	160.06	540.00	156.40
7.84	35	111	76.00	22.80	160.00	2100.00	161.86
7.85	52	111	59.00	17.70	160.00	-510.00	182.80
7.86	105	111	6.00	1.80	160.00	-1590.00	177.70
7.87	123	111	-12.00	-3.60	160.00	-540.00	161.80
7.88	87	111	24.00	7.20	160.24	1080.00	156.40
7.89	0	111	111.00	33.30	160.00	2610.00	167.44
7.90	70	111	41.00	12.30	160.00	-2100.00	193.30
7.91	87	111	24.00	7.20	160.00	-510.00	172.30
7.92	123	111	-12.00	-3.60	160.00	-1080.00	167.20
7.93	105	111	6.00	1.80	160.06	540.00	156.40
7.94	35	111	76.00	22.80	160.00	2100.00	161.86
7.95	52	111	59.00	17.70	160.00	-510.00	182.80
7.96	87	111	24.00	7.20	160.00	-1050.00	177.70
7.97	123	111	-12.00	-3.60	160.00	-1080.00	167.20
7.98	70	111	41.00	12.30	160.41	1590.00	156.40
7.99	87	111	24.00	7.20	160.00	-510.00	172.71
8.00	52	111	59.00	17.70	160.00	1050.00	167.20
8.01	52	111	59.00	17.70	160.00	0.00	177.70
8.02	35	111	76.00	22.80	160.00	510.00	177.70
8.03	35	111	76.00	22.80	160.00	0.00	182.80
8.04	87	111	24.00	7.20	160.00	-1560.00	182.80
8.05	35	111	76.00	22.80	160.00	1560.00	167.20
8.06	52	111	59.00	17.70	160.00	-510.00	182.80
8.07	52	111	59.00	17.70	160.00	0.00	177.70
8.08	35	111	76.00	22.80	160.00	510.00	177.70
8.09	35	111	76.00	22.80	160.00	0.00	182.80
8.10	17	111	94.00	28.20	160.00	540.00	182.80
8.11	70	111	41.00	12.30	160.00	-1590.00	188.20
8.12	70	111	41.00	12.30	160.00	0.00	172.30
8.13	105	111	6.00	1.80	160.00	-1050.00	172.30
8.14	52	111	59.00	17.70	160.00	1590.00	161.80
8.15	70	111	41.00	12.30	160.00	-540.00	177.70
8.16	52	111	59.00	17.70	160.00	540.00	172.30
8.17	105	111	6.00	1.80	160.00	-1590.00	177.70
8.18	0	111	111.00	33.30	160.00	3150.00	161.80
8.19	70	111	41.00	12.30	160.00	-2100.00	193.30
8.20	87	111	24.00	7.20	160.00	-510.00	172.30
8.21	87	111	24.00	7.20	160.00	0.00	167.20
8.22	52	111	59.00	17.70	160.00	1050.00	167.20
8.23	123	111	-12.00	-3.60	160.00	-2130.00	177.70
8.24	105	111	6.00	1.80	160.06	540.00	156.40
8.25	35	111	76.00	22.80	160.00	2100.00	161.86
8.26	52	111	59.00	17.70	160.00	-510.00	182.80
8.27	87	111	24.00	7.20	160.00	-1050.00	177.70
8.28	70	111	41.00	12.30	160.00	510.00	167.20
8.29	0	111	111.00	33.30	160.00	2100.00	172.30
8.30	52	111	59.00	17.70	160.00	-1560.00	193.30
8.31	70	111	41.00	12.30	160.00	-540.00	177.70
8.32	105	111	6.00	1.80	160.00	-1050.00	172.30
8.33	87	111	24.00	7.20	160.00	540.00	161.80
8.34	70	111	41.00	12.30	160.00	510.00	167.20
8.35	105	111	6.00	1.80	160.00	-1050.00	172.30
8.36	105	111	6.00	1.80	160.00	0.00	161.80
8.37	70	111	41.00	12.30	160.00	1050.00	161.80
8.38	70	111	41.00	12.30	160.00	0.00	172.30
8.39	52	111	59.00	17.70	160.00	540.00	172.30
8.40	52	111	59.00	17.70	160.00	0.00	177.70
8.41	35	111	76.00	22.80	160.00	510.00	177.70
8.42	70	111	41.00	12.30	160.00	-1050.00	182.80
8.43	87	111	24.00	7.20	160.00	-510.00	172.30
8.44	87	111	24.00	7.20	160.00	0.00	167.20
8.45	52	111	59.00	17.70	160.00	1050.00	167.20
8.46	123	111	-12.00	-3.60	160.00	-2130.00	177.70
8.47	105	111	6.00	1.80	160.06	540.00	156.40
8.48	35	111	76.00	22.80	160.00	2100.00	161.86
8.49	52	111	59.00	17.70	160.00	-510.00	182.80
8.50	87	111	24.00	7.20	160.00	-1050.00	177.70
8.51	70	111	41.00	12.30	160.00	510.00	167.20
8.52	0	111	111.00	33.30	160.00	2100.00	172.30
8.53	70	111	41.00	12.30	160.00	-2100.00	193.30
8.54	70	111	41.00	12.30	160.00	0.00	172.30
8.55	140	111	-29.00	-8.70	160.00	-2100.00	172.30
8.56	140	111	-29.00	-8.70	159.71	0.00	151.30
8.57	52	111	59.00	17.70	160.30	2640.00	151.01
8.58	70	111	41.00	12.30	160.00	-540.00	178.00
8.59	52	111	59.00	17.70	160.00	540.00	172.30
8.60	140	111	-29.00	-8.70	160.00	-2640.00	177.70
8.61	87	111	24.00	7.20	160.24	1590.00	151.30
8.62	52	111	59.00	17.70	160.00	1050.00	167.44
8.63	35	111	76.00	22.80	160.00	510.00	177.70
8.64	123	111	-12.00	-3.60	160.00	-2640.00	182.80
8.65	105	111	6.00	1.80	160.06	540.00	156.40
8.66	35	111	76.00	22.80	160.00	2100.00	161.86
8.67	70	111	41.00	12.30	160.00	-1050.00	182.80
8.68	70	111	41.00	12.30	160.00	0.00	172.30
8.69	17	111	94.00	28.20	160.00	1590.00	172.30
8.70	52	111	59.00	17.70	160.00	-1050.00	188.20
8.71	70	111	41.00	12.30	160.00	-540.00	177.70
8.72	87	111	24.00	7.20	160.00	-510.00	172.30
8.73	87	111	24.00	7.20	160.00	0.00	167.20
8.74	87	111	24.00	7.20	160.00	0.00	167.20
8.75	0	111	111.00	33.30	160.00	2610.00	167.20
8.76	70	111	41.00	12.30	160.00	-2100.00	193.30
8.77	87	111	24.00	7.20	160.00	-510.00	172.30
8.78	123	111	-12.00	-3.60	160.00	-1080.00	167.20
8.79	123	111	-12.00	-3.60	159.88	0.00	156.40
8.80	0	111	111.00	33.30	160.99	3690.00	156.28
8.81	52	111	59.00	17.70	160.00	-1560.00	194.29
8.82	70	111	41.00	12.30	160.00	-540.00	177.70
8.83	52	111	59.00	17.70	160.00	540.00	172.30
8.84	140	111	-29.00	-8.70	160.00	-2640.00	177.70
8.85	123	111	-12.00	-3.60	159.88	510.00	151.30
8.86	-17	111	128.00	38.40	161.16	4200.00	156.28
8.87	-17	111	128.00	38.40	160.00	0.00	199.56
8.88	70	111	41.00	12.30	160.00	-2610.00	198.40
8.89	87	111	24.00	7.20	160.00	-510.00	172.30
8.90	105	111	6.00	1.80	160.00	-540.00	167.20
8.91	35	111	76.00	22.80	160.00	2100.00	161.80
8.92	70	111	41.00	12.30	160.00	-1050.00	182.80
8.93	70	111	41.00	12.30	160.00	0.00	172.30
8.94	17	111	94.00	28.20	160.00	1590.00	172.30
8.95	52	111	59.00	17.70	160.00	-1050.00	188.20
8.96	52	111	59.00	17.70	160.00	0.00	177.70
8.97	123	111	-12.00	-3.60	160.00	-2130.00	177.70
8.98	70	111	41.00	12.30	160.41	1590.00	156.40
8.99	17	111	94.00	28.20	160.00	1590.00	172.71
9.00	52	111	59.00	17.70	160.00	-1050.00	188.20
9.01	35	111	76.00	22.80	160.00	510.00	177.70
9.02	105	111	6.00	1.80	160.00	-2100.00	182.80
9.03	140	111	-29.00	-8.70	160.00	-1050.00	161.80
9.04	105	111	6.00	1.80	160.06	1050.00	151.30
9.05	35	111	76.00	22.80	160.00	2100.00	161.86
9.06	70	111	41.00	12.30	160.00	-1050.00	182.80
9.07	35	111	76.00	22.80	160.00	1050.00	172.30
9.08	105	111	6.00	1.80	160.00	-2100.00	182.80
9.09	140	111	-29.00	-8.70	160.00	-1050.00	161.80
9.10	123	111	-12.00	-3.60	159.88	510.00	151.30
9.11	87	111	24.00	7.20	160.12	1080.00	156.28
9.12	52	111	59.00	17.70	160.00	1050.00	167.32
9.13	87	111	24.00	7.20	160.00	-1050.00	177.70
9.14	70	111	41.00	12.30	160.00	510.00	167.20
9.15	35	111	76.00	22.80	160.00	1050.00	172.30
9.16	52	111	59.00	17.70	160.00	-510.00	182.80
9.17	87	111	24.00	7.20	160.00	-1050.00	177.70
9.18	105	111	6.00	1.80	160.00	-540.00	167.20
9.19	35	111	76.00	22.80	160.00	2100.00	161.80
9.20	17	111	94.00	28.20	160.00	540.00	182.80
9.21	87	111	24.00	7.20	160.00	-2100.00	188.20
9.22	123	111	-12.00	-3.60	160.00	-1080.00	167.20
9.23	105	111	6.00	1.80	160.06	540.00	156.40
9.24	35	111	76.00	22.80	160.00	2100.00	161.86
9.25	52	111	59.00	17.70	160.00	-510.00	182.80
9.26	52	111	59.00	17.70	160.00	0.00	177.70
9.27	35	111	76.00	22.80	160.00	510.00	177.70
9.28	87	111	24.00	7.20	160.00	-1560.00	182.80
9.29	123	111	-12.00	-3.60	160.00	-1080.00	167.20
9.30	52	111	59.00	17.70	160.59	2130.00	156.40
9.31	123	111	-12.00	-3.60	160.00	-2130.00	178.29
9.32	105	111	6.00	1.80	160.06	540.00	156.40
9.33	52	111	59.00	17.70	160.00	1590.00	161.86
9.34	70	111	41.00	12.30	160.00	-540.00	177.70
9.35	52	111	59.00	17.70	160.00	540.00	172.30
9.36	123	111	-12.00	-3.60	160.00	-2130.00	177.70
9.37	140	111	-29.00	-8.70	159.71	-510.00	156.40
9.38	123	111	-12.00	-3.60	159.59	510.00	151.01
9.39	35	111	76.00	22.80	160.35	2640.00	155.99
9.40	17	111	94.00	28.20	160.00	540.00	183.15
9.41	87	111	24.00	7.20	160.00	-2100.00	188.20
9.42	123	111	-12.00	-3.60	160.00	-1080.00	167.20
9.43	105	111	6.00	1.80	160.06	540.00	156.40
9.44	35	111	76.00	22.80	160.00	2100.00	161.86
9.45	52	111	59.00	17.70	160.00	-510.00	182.80
9.46	52	111	59.00	17.70	160.00	0.00	177.70
9.47	35	111	76.00	22.80	160.00	510.00	177.70
9.48	70	111	41.00	12.30	160.00	-1050.00	182.80
9.49	87	111	24.00	7.20	160.00	-510.00	172.30
9.50	140	111	-29.00	-8.70	160.00	-1590.00	167.20
9.51	123	111	-12.00	-3.60	159.88	510.00	151.30
9.52	123	111	-12.00	-3.60	159.76	0.00	156.28
9.53	35	111	76.00	22.80	160.52	2640.00	156.16
9.54	70	111	41.00	12.30	160.00	-1050.00	183.32
9.55	87	111	24.00	7.20	160.00	-510.00	172.30
